t phi
9.599999999999999645e-01 -6.464684884875889770e-01
9.599999999999999645e-01 -6.464684884875889770e-01
9.599999999999999645e-01 -6.464684884875889770e-01
9.599999999999999645e-01 -6.464684884875889770e-01
9.599999999999999645e-01 -6.464684884875889770e-01
1.919999999999999929e+00 -6.464698695838619891e-01
1.919999999999999929e+00 -6.464698695838619891e-01
1.919999999999999929e+00 -6.464698695838619891e-01
1.919999999999999929e+00 -6.464698695838619891e-01
1.919999999999999929e+00 -6.464698695838619891e-01
2.879999999999999893e+00 -6.464774169729630149e-01
2.879999999999999893e+00 -6.464774169729630149e-01
2.879999999999999893e+00 -6.464774169729630149e-01
2.879999999999999893e+00 -6.464774169729630149e-01
2.879999999999999893e+00 -6.464774169729630149e-01
3.839999999999999858e+00 -6.464749099627830065e-01
3.839999999999999858e+00 -6.464749099627830065e-01
3.839999999999999858e+00 -6.464749099627830065e-01
3.839999999999999858e+00 -6.464749099627830065e-01
3.839999999999999858e+00 -6.464749099627830065e-01
4.799999999999999822e+00 -6.464667464061659707e-01
4.799999999999999822e+00 -6.464667464061659707e-01
4.799999999999999822e+00 -6.464667464061659707e-01
4.799999999999999822e+00 -6.464667464061659707e-01
4.799999999999999822e+00 -6.464667464061659707e-01
5.759999999999999787e+00 -6.464721138066079620e-01
5.759999999999999787e+00 -6.464721138066079620e-01
5.759999999999999787e+00 -6.464721138066079620e-01
5.759999999999999787e+00 -6.464721138066079620e-01
5.759999999999999787e+00 -6.464721138066079620e-01
6.719999999999999751e+00 -6.464715542069660037e-01
6.719999999999999751e+00 -6.464715542069660037e-01
6.719999999999999751e+00 -6.464715542069660037e-01
6.719999999999999751e+00 -6.464715542069660037e-01
6.719999999999999751e+00 -6.464715542069660037e-01
7.679999999999999716e+00 -6.464681537736940431e-01
7.679999999999999716e+00 -6.464681537736940431e-01
7.679999999999999716e+00 -6.464681537736940431e-01
7.679999999999999716e+00 -6.464681537736940431e-01
7.679999999999999716e+00 -6.464681537736940431e-01
8.640000000000000568e+00 -6.464587778655670469e-01
