t rho
0.000000000000000000e+00 1.279999999994890043e-03
0.000000000000000000e+00 1.279999999994890043e-03
0.000000000000000000e+00 1.279999999994890043e-03
1.600000000000000033e-01 1.279888438749489940e-03
1.600000000000000033e-01 1.279888438749489940e-03
1.600000000000000033e-01 1.279888438749489940e-03
3.200000000000000067e-01 1.279778936471130104e-03
3.200000000000000067e-01 1.279778936471130104e-03
3.200000000000000067e-01 1.279778936471130104e-03
4.799999999999999822e-01 1.279683578595250046e-03
4.799999999999999822e-01 1.279683578595250046e-03
4.799999999999999822e-01 1.279683578595250046e-03
6.400000000000000133e-01 1.279607445656410093e-03
6.400000000000000133e-01 1.279607445656410093e-03
6.400000000000000133e-01 1.279607445656410093e-03
8.000000000000000444e-01 1.279556698800210024e-03
8.000000000000000444e-01 1.279556698800210024e-03
8.000000000000000444e-01 1.279556698800210024e-03
9.599999999999999645e-01 1.279527804096910071e-03
9.599999999999999645e-01 1.279527804096910071e-03
9.599999999999999645e-01 1.279527804096910071e-03
1.120000000000000107e+00 1.279528908370079938e-03
1.120000000000000107e+00 1.279528908370079938e-03
1.120000000000000107e+00 1.279528908370079938e-03
1.280000000000000027e+00 1.279540115971599962e-03
1.280000000000000027e+00 1.279540115971599962e-03
1.280000000000000027e+00 1.279540115971599962e-03
1.439999999999999947e+00 1.279568236955700095e-03
1.439999999999999947e+00 1.279568236955700095e-03
1.439999999999999947e+00 1.279568236955700095e-03
1.600000000000000089e+00 1.279597895676899992e-03
1.600000000000000089e+00 1.279597895676899992e-03
1.600000000000000089e+00 1.279597895676899992e-03
1.760000000000000009e+00 1.279631411187799996e-03
1.760000000000000009e+00 1.279631411187799996e-03
1.760000000000000009e+00 1.279631411187799996e-03
1.919999999999999929e+00 1.279658753691269909e-03
1.919999999999999929e+00 1.279658753691269909e-03
1.919999999999999929e+00 1.279658753691269909e-03
2.080000000000000071e+00 1.279684434384310105e-03
2.080000000000000071e+00 1.279684434384310105e-03
2.080000000000000071e+00 1.279684434384310105e-03
2.240000000000000213e+00 1.279702577062419950e-03
2.240000000000000213e+00 1.279702577062419950e-03
2.240000000000000213e+00 1.279702577062419950e-03
2.399999999999999911e+00 1.279714867417099892e-03
2.399999999999999911e+00 1.279714867417099892e-03
2.399999999999999911e+00 1.279714867417099892e-03
2.560000000000000053e+00 1.279721639896489902e-03
2.560000000000000053e+00 1.279721639896489902e-03
2.560000000000000053e+00 1.279721639896489902e-03
2.720000000000000195e+00 1.279722027946120092e-03
2.720000000000000195e+00 1.279722027946120092e-03
2.720000000000000195e+00 1.279722027946120092e-03
2.879999999999999893e+00 1.279716538640789927e-03
2.879999999999999893e+00 1.279716538640789927e-03
2.879999999999999893e+00 1.279716538640789927e-03
3.040000000000000036e+00 1.279710231101619921e-03
3.040000000000000036e+00 1.279710231101619921e-03
3.040000000000000036e+00 1.279710231101619921e-03
3.200000000000000178e+00 1.279706549688420028e-03
3.200000000000000178e+00 1.279706549688420028e-03
3.200000000000000178e+00 1.279706549688420028e-03
3.359999999999999876e+00 1.279696071628649932e-03
3.359999999999999876e+00 1.279696071628649932e-03
3.359999999999999876e+00 1.279696071628649932e-03
3.520000000000000018e+00 1.279689044204550047e-03
3.520000000000000018e+00 1.279689044204550047e-03
3.520000000000000018e+00 1.279689044204550047e-03
3.680000000000000160e+00 1.279684355959750074e-03
3.680000000000000160e+00 1.279684355959750074e-03
3.680000000000000160e+00 1.279684355959750074e-03
3.839999999999999858e+00 1.279682171382160068e-03
3.839999999999999858e+00 1.279682171382160068e-03
3.839999999999999858e+00 1.279682171382160068e-03
4.000000000000000000e+00 1.279680391495800025e-03
4.000000000000000000e+00 1.279680391495800025e-03
4.000000000000000000e+00 1.279680391495800025e-03
4.160000000000000142e+00 1.279680100086139950e-03
4.160000000000000142e+00 1.279680100086139950e-03
4.160000000000000142e+00 1.279680100086139950e-03
4.320000000000000284e+00 1.279682447774899926e-03
4.320000000000000284e+00 1.279682447774899926e-03
4.320000000000000284e+00 1.279682447774899926e-03
4.480000000000000426e+00 1.279685651454229994e-03
4.480000000000000426e+00 1.279685651454229994e-03
4.480000000000000426e+00 1.279685651454229994e-03
4.639999999999999680e+00 1.279688762464540035e-03
4.639999999999999680e+00 1.279688762464540035e-03
4.639999999999999680e+00 1.279688762464540035e-03
4.799999999999999822e+00 1.279696164836589996e-03
4.799999999999999822e+00 1.279696164836589996e-03
4.799999999999999822e+00 1.279696164836589996e-03
4.959999999999999964e+00 1.279701122966299962e-03
4.959999999999999964e+00 1.279701122966299962e-03
4.959999999999999964e+00 1.279701122966299962e-03
5.120000000000000107e+00 1.279705059037520003e-03
5.120000000000000107e+00 1.279705059037520003e-03
5.120000000000000107e+00 1.279705059037520003e-03
5.280000000000000249e+00 1.279709343080970068e-03
5.280000000000000249e+00 1.279709343080970068e-03
5.280000000000000249e+00 1.279709343080970068e-03
5.440000000000000391e+00 1.279713343038660009e-03
5.440000000000000391e+00 1.279713343038660009e-03
5.440000000000000391e+00 1.279713343038660009e-03
5.599999999999999645e+00 1.279712939746419911e-03
5.599999999999999645e+00 1.279712939746419911e-03
5.599999999999999645e+00 1.279712939746419911e-03
5.759999999999999787e+00 1.279718760104599923e-03
5.759999999999999787e+00 1.279718760104599923e-03
5.759999999999999787e+00 1.279718760104599923e-03
5.919999999999999929e+00 1.279720171231509907e-03
5.919999999999999929e+00 1.279720171231509907e-03
5.919999999999999929e+00 1.279720171231509907e-03
6.080000000000000071e+00 1.279722181728880056e-03
6.080000000000000071e+00 1.279722181728880056e-03
6.080000000000000071e+00 1.279722181728880056e-03
6.240000000000000213e+00 1.279725685282529944e-03
6.240000000000000213e+00 1.279725685282529944e-03
6.240000000000000213e+00 1.279725685282529944e-03
6.400000000000000355e+00 1.279725725296890042e-03
6.400000000000000355e+00 1.279725725296890042e-03
6.400000000000000355e+00 1.279725725296890042e-03
6.559999999999999609e+00 1.279729769114939988e-03
6.559999999999999609e+00 1.279729769114939988e-03
6.559999999999999609e+00 1.279729769114939988e-03
6.719999999999999751e+00 1.279726858315579979e-03
6.719999999999999751e+00 1.279726858315579979e-03
6.719999999999999751e+00 1.279726858315579979e-03
6.879999999999999893e+00 1.279730130951230085e-03
6.879999999999999893e+00 1.279730130951230085e-03
6.879999999999999893e+00 1.279730130951230085e-03
7.040000000000000036e+00 1.279730973455879897e-03
7.040000000000000036e+00 1.279730973455879897e-03
7.040000000000000036e+00 1.279730973455879897e-03
7.200000000000000178e+00 1.279733786818660051e-03
7.200000000000000178e+00 1.279733786818660051e-03
7.200000000000000178e+00 1.279733786818660051e-03
7.360000000000000320e+00 1.279736402592869917e-03
7.360000000000000320e+00 1.279736402592869917e-03
7.360000000000000320e+00 1.279736402592869917e-03
7.519999999999999574e+00 1.279738036580740056e-03
7.519999999999999574e+00 1.279738036580740056e-03
7.519999999999999574e+00 1.279738036580740056e-03
7.679999999999999716e+00 1.279742871686779995e-03
7.679999999999999716e+00 1.279742871686779995e-03
7.679999999999999716e+00 1.279742871686779995e-03
7.839999999999999858e+00 1.279744832687909921e-03
7.839999999999999858e+00 1.279744832687909921e-03
7.839999999999999858e+00 1.279744832687909921e-03
8.000000000000000000e+00 1.279747741943779984e-03
8.000000000000000000e+00 1.279747741943779984e-03
8.000000000000000000e+00 1.279747741943779984e-03
8.160000000000000142e+00 1.279748258597400044e-03
8.160000000000000142e+00 1.279748258597400044e-03
8.160000000000000142e+00 1.279748258597400044e-03
8.320000000000000284e+00 1.279753695794249918e-03
8.320000000000000284e+00 1.279753695794249918e-03
8.320000000000000284e+00 1.279753695794249918e-03
8.480000000000000426e+00 1.279754209388259904e-03
8.480000000000000426e+00 1.279754209388259904e-03
8.480000000000000426e+00 1.279754209388259904e-03
8.640000000000000568e+00 1.279759150186699987e-03
8.640000000000000568e+00 1.279759150186699987e-03
8.640000000000000568e+00 1.279759150186699987e-03
8.800000000000000711e+00 1.279759453125340089e-03
8.800000000000000711e+00 1.279759453125340089e-03
8.800000000000000711e+00 1.279759453125340089e-03
8.960000000000000853e+00 1.279764198035859921e-03
8.960000000000000853e+00 1.279764198035859921e-03
8.960000000000000853e+00 1.279764198035859921e-03
9.119999999999999218e+00 1.279766599619509967e-03
9.119999999999999218e+00 1.279766599619509967e-03
9.119999999999999218e+00 1.279766599619509967e-03
9.279999999999999361e+00 1.279769685291709926e-03
9.279999999999999361e+00 1.279769685291709926e-03
9.279999999999999361e+00 1.279769685291709926e-03
9.439999999999999503e+00 1.279773708366350061e-03
9.439999999999999503e+00 1.279773708366350061e-03
9.439999999999999503e+00 1.279773708366350061e-03
9.599999999999999645e+00 1.279776767857529994e-03
9.599999999999999645e+00 1.279776767857529994e-03
9.599999999999999645e+00 1.279776767857529994e-03
9.759999999999999787e+00 1.279781052968090001e-03
9.759999999999999787e+00 1.279781052968090001e-03
9.759999999999999787e+00 1.279781052968090001e-03
9.919999999999999929e+00 1.279783138042490031e-03
9.919999999999999929e+00 1.279783138042490031e-03
9.919999999999999929e+00 1.279783138042490031e-03
1.008000000000000007e+01 1.279788218186210004e-03
1.008000000000000007e+01 1.279788218186210004e-03
1.008000000000000007e+01 1.279788218186210004e-03
1.024000000000000021e+01 1.279789291380089905e-03
1.024000000000000021e+01 1.279789291380089905e-03
1.024000000000000021e+01 1.279789291380089905e-03
1.040000000000000036e+01 1.279793789687639922e-03
1.040000000000000036e+01 1.279793789687639922e-03
1.040000000000000036e+01 1.279793789687639922e-03
1.056000000000000050e+01 1.279795677376200074e-03
1.056000000000000050e+01 1.279795677376200074e-03
1.056000000000000050e+01 1.279795677376200074e-03
1.072000000000000064e+01 1.279799357957289978e-03
1.072000000000000064e+01 1.279799357957289978e-03
1.072000000000000064e+01 1.279799357957289978e-03
1.088000000000000078e+01 1.279801577127310033e-03
1.088000000000000078e+01 1.279801577127310033e-03
1.088000000000000078e+01 1.279801577127310033e-03
1.103999999999999915e+01 1.279803871733529910e-03
1.103999999999999915e+01 1.279803871733529910e-03
1.103999999999999915e+01 1.279803871733529910e-03
1.119999999999999929e+01 1.279807357302700007e-03
1.119999999999999929e+01 1.279807357302700007e-03
1.119999999999999929e+01 1.279807357302700007e-03
1.135999999999999943e+01 1.279807511286569933e-03
1.135999999999999943e+01 1.279807511286569933e-03
1.135999999999999943e+01 1.279807511286569933e-03
1.151999999999999957e+01 1.279811995176289956e-03
1.151999999999999957e+01 1.279811995176289956e-03
1.151999999999999957e+01 1.279811995176289956e-03
1.167999999999999972e+01 1.279814709592630093e-03
1.167999999999999972e+01 1.279814709592630093e-03
1.167999999999999972e+01 1.279814709592630093e-03
1.183999999999999986e+01 1.279816896270119997e-03
1.183999999999999986e+01 1.279816896270119997e-03
1.183999999999999986e+01 1.279816896270119997e-03
1.200000000000000000e+01 1.279820870557819932e-03
1.200000000000000000e+01 1.279820870557819932e-03
1.200000000000000000e+01 1.279820870557819932e-03
1.216000000000000014e+01 1.279824286041930095e-03
1.216000000000000014e+01 1.279824286041930095e-03
1.216000000000000014e+01 1.279824286041930095e-03
1.232000000000000028e+01 1.279825699416359958e-03
1.232000000000000028e+01 1.279825699416359958e-03
1.232000000000000028e+01 1.279825699416359958e-03
1.248000000000000043e+01 1.279829129657989980e-03
1.248000000000000043e+01 1.279829129657989980e-03
1.248000000000000043e+01 1.279829129657989980e-03
1.264000000000000057e+01 1.279832678089480027e-03
1.264000000000000057e+01 1.279832678089480027e-03
1.264000000000000057e+01 1.279832678089480027e-03
1.280000000000000071e+01 1.279832846439059963e-03
1.280000000000000071e+01 1.279832846439059963e-03
1.280000000000000071e+01 1.279832846439059963e-03
1.296000000000000085e+01 1.279837157259290040e-03
1.296000000000000085e+01 1.279837157259290040e-03
1.296000000000000085e+01 1.279837157259290040e-03
1.311999999999999922e+01 1.279838778595619991e-03
1.311999999999999922e+01 1.279838778595619991e-03
1.311999999999999922e+01 1.279838778595619991e-03
1.327999999999999936e+01 1.279840894874689945e-03
1.327999999999999936e+01 1.279840894874689945e-03
1.327999999999999936e+01 1.279840894874689945e-03
1.343999999999999950e+01 1.279843765434570020e-03
1.343999999999999950e+01 1.279843765434570020e-03
1.343999999999999950e+01 1.279843765434570020e-03
1.359999999999999964e+01 1.279847420865970085e-03
1.359999999999999964e+01 1.279847420865970085e-03
1.359999999999999964e+01 1.279847420865970085e-03
1.375999999999999979e+01 1.279849772333080090e-03
1.375999999999999979e+01 1.279849772333080090e-03
1.375999999999999979e+01 1.279849772333080090e-03
1.391999999999999993e+01 1.279853288187200082e-03
1.391999999999999993e+01 1.279853288187200082e-03
1.391999999999999993e+01 1.279853288187200082e-03
1.408000000000000007e+01 1.279857031937170053e-03
1.408000000000000007e+01 1.279857031937170053e-03
1.408000000000000007e+01 1.279857031937170053e-03
1.424000000000000021e+01 1.279858059056030069e-03
1.424000000000000021e+01 1.279858059056030069e-03
1.424000000000000021e+01 1.279858059056030069e-03
1.440000000000000036e+01 1.279861256619030038e-03
1.440000000000000036e+01 1.279861256619030038e-03
1.440000000000000036e+01 1.279861256619030038e-03
1.456000000000000050e+01 1.279862851183610024e-03
1.456000000000000050e+01 1.279862851183610024e-03
1.456000000000000050e+01 1.279862851183610024e-03
1.472000000000000064e+01 1.279864598289110009e-03
1.472000000000000064e+01 1.279864598289110009e-03
1.472000000000000064e+01 1.279864598289110009e-03
1.488000000000000078e+01 1.279867055889749930e-03
1.488000000000000078e+01 1.279867055889749930e-03
1.488000000000000078e+01 1.279867055889749930e-03
1.503999999999999915e+01 1.279869623734110036e-03
1.503999999999999915e+01 1.279869623734110036e-03
1.503999999999999915e+01 1.279869623734110036e-03
1.519999999999999929e+01 1.279871789006889905e-03
1.519999999999999929e+01 1.279871789006889905e-03
1.519999999999999929e+01 1.279871789006889905e-03
1.535999999999999943e+01 1.279874566644029947e-03
1.535999999999999943e+01 1.279874566644029947e-03
1.535999999999999943e+01 1.279874566644029947e-03
1.551999999999999957e+01 1.279877262569750025e-03
1.551999999999999957e+01 1.279877262569750025e-03
1.551999999999999957e+01 1.279877262569750025e-03
1.567999999999999972e+01 1.279879277502679949e-03
1.567999999999999972e+01 1.279879277502679949e-03
1.567999999999999972e+01 1.279879277502679949e-03
