t phi
3.200000000000000067e-01 1.471413178049369996e-01
3.200000000000000067e-01 1.471413178049369996e-01
3.200000000000000067e-01 1.471413178049369996e-01
6.400000000000000133e-01 1.471340056285349862e-01
6.400000000000000133e-01 1.471340056285349862e-01
6.400000000000000133e-01 1.471340056285349862e-01
9.599999999999999645e-01 1.471216122264200066e-01
9.599999999999999645e-01 1.471216122264200066e-01
9.599999999999999645e-01 1.471216122264200066e-01
1.280000000000000027e+00 1.471047009201029987e-01
1.280000000000000027e+00 1.471047009201029987e-01
1.280000000000000027e+00 1.471047009201029987e-01
1.600000000000000089e+00 1.470826012276210126e-01
1.600000000000000089e+00 1.470826012276210126e-01
1.600000000000000089e+00 1.470826012276210126e-01
1.919999999999999929e+00 1.470554120490180083e-01
1.919999999999999929e+00 1.470554120490180083e-01
1.919999999999999929e+00 1.470554120490180083e-01
2.240000000000000213e+00 1.470233833266809953e-01
2.240000000000000213e+00 1.470233833266809953e-01
2.240000000000000213e+00 1.470233833266809953e-01
2.560000000000000053e+00 1.469859773286640026e-01
2.560000000000000053e+00 1.469859773286640026e-01
2.560000000000000053e+00 1.469859773286640026e-01
2.879999999999999893e+00 1.469429982121270017e-01
2.879999999999999893e+00 1.469429982121270017e-01
2.879999999999999893e+00 1.469429982121270017e-01
3.200000000000000178e+00 1.468947277492169967e-01
3.200000000000000178e+00 1.468947277492169967e-01
3.200000000000000178e+00 1.468947277492169967e-01
3.520000000000000018e+00 1.468410696166269902e-01
3.520000000000000018e+00 1.468410696166269902e-01
3.520000000000000018e+00 1.468410696166269902e-01
3.839999999999999858e+00 1.467816534308090115e-01
3.839999999999999858e+00 1.467816534308090115e-01
3.839999999999999858e+00 1.467816534308090115e-01
4.160000000000000142e+00 1.467163590707800114e-01
4.160000000000000142e+00 1.467163590707800114e-01
4.160000000000000142e+00 1.467163590707800114e-01
4.480000000000000426e+00 1.466451948022310103e-01
4.480000000000000426e+00 1.466451948022310103e-01
4.480000000000000426e+00 1.466451948022310103e-01
4.799999999999999822e+00 1.465679893728540073e-01
4.799999999999999822e+00 1.465679893728540073e-01
4.799999999999999822e+00 1.465679893728540073e-01
5.120000000000000107e+00 1.464844672969490003e-01
5.120000000000000107e+00 1.464844672969490003e-01
5.120000000000000107e+00 1.464844672969490003e-01
5.440000000000000391e+00 1.463944170629500052e-01
5.440000000000000391e+00 1.463944170629500052e-01
5.440000000000000391e+00 1.463944170629500052e-01
5.759999999999999787e+00 1.462976158672930072e-01
5.759999999999999787e+00 1.462976158672930072e-01
5.759999999999999787e+00 1.462976158672930072e-01
6.080000000000000071e+00 1.461937208039250091e-01
6.080000000000000071e+00 1.461937208039250091e-01
6.080000000000000071e+00 1.461937208039250091e-01
6.400000000000000355e+00 1.460824274607240014e-01
6.400000000000000355e+00 1.460824274607240014e-01
6.400000000000000355e+00 1.460824274607240014e-01
6.719999999999999751e+00 1.459637030338830077e-01
6.719999999999999751e+00 1.459637030338830077e-01
6.719999999999999751e+00 1.459637030338830077e-01
7.040000000000000036e+00 1.458376786973979988e-01
7.040000000000000036e+00 1.458376786973979988e-01
7.040000000000000036e+00 1.458376786973979988e-01
7.360000000000000320e+00 1.457042573965950105e-01
7.360000000000000320e+00 1.457042573965950105e-01
