t phi
0.000000000000000000e+00 -5.196582195200000198e-01
0.000000000000000000e+00 -5.196582195200000198e-01
0.000000000000000000e+00 -5.196582195200000198e-01
0.000000000000000000e+00 -5.196582195200000198e-01
8.000000000000000444e-01 -5.196594012871089685e-01
8.000000000000000444e-01 -5.196594012871089685e-01
8.000000000000000444e-01 -5.196594012871089685e-01
8.000000000000000444e-01 -5.196594012871089685e-01
1.600000000000000089e+00 -5.196619276710220392e-01
1.600000000000000089e+00 -5.196619276710220392e-01
1.600000000000000089e+00 -5.196619276710220392e-01
1.600000000000000089e+00 -5.196619276710220392e-01
2.399999999999999911e+00 -5.196657603465729691e-01
2.399999999999999911e+00 -5.196657603465729691e-01
2.399999999999999911e+00 -5.196657603465729691e-01
2.399999999999999911e+00 -5.196657603465729691e-01
3.200000000000000178e+00 -5.196695215654190125e-01
3.200000000000000178e+00 -5.196695215654190125e-01
3.200000000000000178e+00 -5.196695215654190125e-01
3.200000000000000178e+00 -5.196695215654190125e-01
4.000000000000000000e+00 -5.196740878111639761e-01
4.000000000000000000e+00 -5.196740878111639761e-01
4.000000000000000000e+00 -5.196740878111639761e-01
4.000000000000000000e+00 -5.196740878111639761e-01
4.799999999999999822e+00 -5.196800924999970261e-01
4.799999999999999822e+00 -5.196800924999970261e-01
4.799999999999999822e+00 -5.196800924999970261e-01
4.799999999999999822e+00 -5.196800924999970261e-01
5.599999999999999645e+00 -5.196840050632559604e-01
5.599999999999999645e+00 -5.196840050632559604e-01
5.599999999999999645e+00 -5.196840050632559604e-01
5.599999999999999645e+00 -5.196840050632559604e-01
6.400000000000000355e+00 -5.196859442096950499e-01
6.400000000000000355e+00 -5.196859442096950499e-01
6.400000000000000355e+00 -5.196859442096950499e-01
6.400000000000000355e+00 -5.196859442096950499e-01
7.200000000000000178e+00 -5.196894425400360173e-01
7.200000000000000178e+00 -5.196894425400360173e-01
7.200000000000000178e+00 -5.196894425400360173e-01
7.200000000000000178e+00 -5.196894425400360173e-01
8.000000000000000000e+00 -5.196933748235710304e-01
8.000000000000000000e+00 -5.196933748235710304e-01
8.000000000000000000e+00 -5.196933748235710304e-01
8.000000000000000000e+00 -5.196933748235710304e-01
8.800000000000000711e+00 -5.196938584980510534e-01
8.800000000000000711e+00 -5.196938584980510534e-01
