t phi
0.000000000000000000e+00 -2.615554361999999911e-02
0.000000000000000000e+00 -2.615554361999999911e-02
0.000000000000000000e+00 -2.615554361999999911e-02
1.600000000000000033e-01 -2.614721195133950030e-02
1.600000000000000033e-01 -2.614721195133950030e-02
1.600000000000000033e-01 -2.614721195133950030e-02
3.200000000000000067e-01 -2.612194972245189886e-02
3.200000000000000067e-01 -2.612194972245189886e-02
3.200000000000000067e-01 -2.612194972245189886e-02
4.799999999999999822e-01 -2.608004213851549888e-02
4.799999999999999822e-01 -2.608004213851549888e-02
4.799999999999999822e-01 -2.608004213851549888e-02
6.400000000000000133e-01 -2.602142248044519990e-02
6.400000000000000133e-01 -2.602142248044519990e-02
6.400000000000000133e-01 -2.602142248044519990e-02
8.000000000000000444e-01 -2.594587593649530163e-02
8.000000000000000444e-01 -2.594587593649530163e-02
8.000000000000000444e-01 -2.594587593649530163e-02
9.599999999999999645e-01 -2.585382583488399916e-02
9.599999999999999645e-01 -2.585382583488399916e-02
9.599999999999999645e-01 -2.585382583488399916e-02
1.120000000000000107e+00 -2.574508834470699836e-02
1.120000000000000107e+00 -2.574508834470699836e-02
1.120000000000000107e+00 -2.574508834470699836e-02
1.280000000000000027e+00 -2.561973699062899956e-02
1.280000000000000027e+00 -2.561973699062899956e-02
1.280000000000000027e+00 -2.561973699062899956e-02
1.439999999999999947e+00 -2.547811753383609837e-02
1.439999999999999947e+00 -2.547811753383609837e-02
1.439999999999999947e+00 -2.547811753383609837e-02
1.600000000000000089e+00 -2.532000385752590163e-02
1.600000000000000089e+00 -2.532000385752590163e-02
1.600000000000000089e+00 -2.532000385752590163e-02
1.760000000000000009e+00 -2.514545872444439931e-02
1.760000000000000009e+00 -2.514545872444439931e-02
1.760000000000000009e+00 -2.514545872444439931e-02
1.919999999999999929e+00 -2.495464180182640004e-02
1.919999999999999929e+00 -2.495464180182640004e-02
1.919999999999999929e+00 -2.495464180182640004e-02
2.080000000000000071e+00 -2.474801482121390117e-02
2.080000000000000071e+00 -2.474801482121390117e-02
2.080000000000000071e+00 -2.474801482121390117e-02
2.240000000000000213e+00 -2.452522548973970137e-02
2.240000000000000213e+00 -2.452522548973970137e-02
2.240000000000000213e+00 -2.452522548973970137e-02
2.399999999999999911e+00 -2.428655930282659983e-02
2.399999999999999911e+00 -2.428655930282659983e-02
2.399999999999999911e+00 -2.428655930282659983e-02
2.560000000000000053e+00 -2.403261894584469982e-02
2.560000000000000053e+00 -2.403261894584469982e-02
2.560000000000000053e+00 -2.403261894584469982e-02
2.720000000000000195e+00 -2.376251293581090052e-02
2.720000000000000195e+00 -2.376251293581090052e-02
2.720000000000000195e+00 -2.376251293581090052e-02
2.879999999999999893e+00 -2.347722921031019858e-02
2.879999999999999893e+00 -2.347722921031019858e-02
2.879999999999999893e+00 -2.347722921031019858e-02
3.040000000000000036e+00 -2.317715801365040004e-02
3.040000000000000036e+00 -2.317715801365040004e-02
3.040000000000000036e+00 -2.317715801365040004e-02
3.200000000000000178e+00 -2.286151822898540090e-02
3.200000000000000178e+00 -2.286151822898540090e-02
3.200000000000000178e+00 -2.286151822898540090e-02
3.359999999999999876e+00 -2.253160256625750049e-02
3.359999999999999876e+00 -2.253160256625750049e-02
3.359999999999999876e+00 -2.253160256625750049e-02
3.520000000000000018e+00 -2.218672244192130064e-02
3.520000000000000018e+00 -2.218672244192130064e-02
3.520000000000000018e+00 -2.218672244192130064e-02
3.680000000000000160e+00 -2.182730720499960128e-02
3.680000000000000160e+00 -2.182730720499960128e-02
3.680000000000000160e+00 -2.182730720499960128e-02
3.839999999999999858e+00 -2.145446072912140026e-02
3.839999999999999858e+00 -2.145446072912140026e-02
3.839999999999999858e+00 -2.145446072912140026e-02
4.000000000000000000e+00 -2.106704550619020039e-02
4.000000000000000000e+00 -2.106704550619020039e-02
4.000000000000000000e+00 -2.106704550619020039e-02
4.160000000000000142e+00 -2.066592674403720103e-02
4.160000000000000142e+00 -2.066592674403720103e-02
4.160000000000000142e+00 -2.066592674403720103e-02
4.320000000000000284e+00 -2.025183529506999897e-02
4.320000000000000284e+00 -2.025183529506999897e-02
4.320000000000000284e+00 -2.025183529506999897e-02
