t phi
1.500000000000000000e+00 -6.464682193701349888e-01
1.500000000000000000e+00 -6.464682193701349888e-01
1.500000000000000000e+00 -6.464682193701349888e-01
1.500000000000000000e+00 -6.464682193701349888e-01
1.500000000000000000e+00 -6.464682193701349888e-01
3.000000000000000000e+00 -6.464677302797290359e-01
3.000000000000000000e+00 -6.464677302797290359e-01
3.000000000000000000e+00 -6.464677302797290359e-01
3.000000000000000000e+00 -6.464677302797290359e-01
3.000000000000000000e+00 -6.464677302797290359e-01
4.500000000000000000e+00 -6.464682464987240307e-01
4.500000000000000000e+00 -6.464682464987240307e-01
4.500000000000000000e+00 -6.464682464987240307e-01
4.500000000000000000e+00 -6.464682464987240307e-01
4.500000000000000000e+00 -6.464682464987240307e-01
6.000000000000000000e+00 -6.464655492439930207e-01
6.000000000000000000e+00 -6.464655492439930207e-01
6.000000000000000000e+00 -6.464655492439930207e-01
6.000000000000000000e+00 -6.464655492439930207e-01
6.000000000000000000e+00 -6.464655492439930207e-01
7.500000000000000000e+00 -6.464628406074279798e-01
7.500000000000000000e+00 -6.464628406074279798e-01
7.500000000000000000e+00 -6.464628406074279798e-01
7.500000000000000000e+00 -6.464628406074279798e-01
7.500000000000000000e+00 -6.464628406074279798e-01
9.000000000000000000e+00 -6.464578322663070420e-01
9.000000000000000000e+00 -6.464578322663070420e-01
9.000000000000000000e+00 -6.464578322663070420e-01
9.000000000000000000e+00 -6.464578322663070420e-01
9.000000000000000000e+00 -6.464578322663070420e-01
1.050000000000000000e+01 -6.464530871199399842e-01
1.050000000000000000e+01 -6.464530871199399842e-01
1.050000000000000000e+01 -6.464530871199399842e-01
1.050000000000000000e+01 -6.464530871199399842e-01
1.050000000000000000e+01 -6.464530871199399842e-01
1.200000000000000000e+01 -6.464473942274949758e-01
1.200000000000000000e+01 -6.464473942274949758e-01
1.200000000000000000e+01 -6.464473942274949758e-01
1.200000000000000000e+01 -6.464473942274949758e-01
1.200000000000000000e+01 -6.464473942274949758e-01
1.350000000000000000e+01 -6.464450576539430005e-01
1.350000000000000000e+01 -6.464450576539430005e-01
1.350000000000000000e+01 -6.464450576539430005e-01
1.350000000000000000e+01 -6.464450576539430005e-01
1.350000000000000000e+01 -6.464450576539430005e-01
1.500000000000000000e+01 -6.464390780687060412e-01
1.500000000000000000e+01 -6.464390780687060412e-01
1.500000000000000000e+01 -6.464390780687060412e-01
1.500000000000000000e+01 -6.464390780687060412e-01
1.500000000000000000e+01 -6.464390780687060412e-01
1.650000000000000000e+01 -6.464357464932379838e-01
1.650000000000000000e+01 -6.464357464932379838e-01
1.650000000000000000e+01 -6.464357464932379838e-01
1.650000000000000000e+01 -6.464357464932379838e-01
1.650000000000000000e+01 -6.464357464932379838e-01
1.800000000000000000e+01 -6.464305857820370482e-01
1.800000000000000000e+01 -6.464305857820370482e-01
1.800000000000000000e+01 -6.464305857820370482e-01
1.800000000000000000e+01 -6.464305857820370482e-01
1.800000000000000000e+01 -6.464305857820370482e-01
1.950000000000000000e+01 -6.464242560363130385e-01
1.950000000000000000e+01 -6.464242560363130385e-01
1.950000000000000000e+01 -6.464242560363130385e-01
1.950000000000000000e+01 -6.464242560363130385e-01
1.950000000000000000e+01 -6.464242560363130385e-01
2.100000000000000000e+01 -6.464171975033500273e-01
2.100000000000000000e+01 -6.464171975033500273e-01
2.100000000000000000e+01 -6.464171975033500273e-01
2.100000000000000000e+01 -6.464171975033500273e-01
2.100000000000000000e+01 -6.464171975033500273e-01
2.250000000000000000e+01 -6.464093983635029739e-01
2.250000000000000000e+01 -6.464093983635029739e-01
2.250000000000000000e+01 -6.464093983635029739e-01
2.250000000000000000e+01 -6.464093983635029739e-01
2.250000000000000000e+01 -6.464093983635029739e-01
2.400000000000000000e+01 -6.464001223040150013e-01
2.400000000000000000e+01 -6.464001223040150013e-01
2.400000000000000000e+01 -6.464001223040150013e-01
2.400000000000000000e+01 -6.464001223040150013e-01
2.400000000000000000e+01 -6.464001223040150013e-01
2.550000000000000000e+01 -6.463900616247649777e-01
2.550000000000000000e+01 -6.463900616247649777e-01
2.550000000000000000e+01 -6.463900616247649777e-01
2.550000000000000000e+01 -6.463900616247649777e-01
2.550000000000000000e+01 -6.463900616247649777e-01
2.700000000000000000e+01 -6.463784423177270089e-01
2.700000000000000000e+01 -6.463784423177270089e-01
2.700000000000000000e+01 -6.463784423177270089e-01
2.700000000000000000e+01 -6.463784423177270089e-01
2.700000000000000000e+01 -6.463784423177270089e-01
2.850000000000000000e+01 -6.463659253745710487e-01
2.850000000000000000e+01 -6.463659253745710487e-01
2.850000000000000000e+01 -6.463659253745710487e-01
2.850000000000000000e+01 -6.463659253745710487e-01
2.850000000000000000e+01 -6.463659253745710487e-01
3.000000000000000000e+01 -6.463519017830869906e-01
3.000000000000000000e+01 -6.463519017830869906e-01
3.000000000000000000e+01 -6.463519017830869906e-01
3.000000000000000000e+01 -6.463519017830869906e-01
3.000000000000000000e+01 -6.463519017830869906e-01
3.150000000000000000e+01 -6.463373983267119982e-01
3.150000000000000000e+01 -6.463373983267119982e-01
3.150000000000000000e+01 -6.463373983267119982e-01
3.150000000000000000e+01 -6.463373983267119982e-01
3.150000000000000000e+01 -6.463373983267119982e-01
3.300000000000000000e+01 -6.463245812050409933e-01
3.300000000000000000e+01 -6.463245812050409933e-01
3.300000000000000000e+01 -6.463245812050409933e-01
3.300000000000000000e+01 -6.463245812050409933e-01
3.300000000000000000e+01 -6.463245812050409933e-01
3.450000000000000000e+01 -6.463131736052469822e-01
3.450000000000000000e+01 -6.463131736052469822e-01
3.450000000000000000e+01 -6.463131736052469822e-01
3.450000000000000000e+01 -6.463131736052469822e-01
3.450000000000000000e+01 -6.463131736052469822e-01
3.600000000000000000e+01 -6.463056810105020089e-01
3.600000000000000000e+01 -6.463056810105020089e-01
3.600000000000000000e+01 -6.463056810105020089e-01
3.600000000000000000e+01 -6.463056810105020089e-01
3.600000000000000000e+01 -6.463056810105020089e-01
3.750000000000000000e+01 -6.463021527709299496e-01
3.750000000000000000e+01 -6.463021527709299496e-01
3.750000000000000000e+01 -6.463021527709299496e-01
3.750000000000000000e+01 -6.463021527709299496e-01
3.750000000000000000e+01 -6.463021527709299496e-01
3.900000000000000000e+01 -6.463016693617800179e-01
3.900000000000000000e+01 -6.463016693617800179e-01
3.900000000000000000e+01 -6.463016693617800179e-01
3.900000000000000000e+01 -6.463016693617800179e-01
3.900000000000000000e+01 -6.463016693617800179e-01
4.050000000000000000e+01 -6.463030204938490231e-01
4.050000000000000000e+01 -6.463030204938490231e-01
4.050000000000000000e+01 -6.463030204938490231e-01
4.050000000000000000e+01 -6.463030204938490231e-01
4.050000000000000000e+01 -6.463030204938490231e-01
4.200000000000000000e+01 -6.463038998914789612e-01
4.200000000000000000e+01 -6.463038998914789612e-01
4.200000000000000000e+01 -6.463038998914789612e-01
4.200000000000000000e+01 -6.463038998914789612e-01
4.200000000000000000e+01 -6.463038998914789612e-01
4.350000000000000000e+01 -6.463024214940580325e-01
4.350000000000000000e+01 -6.463024214940580325e-01
4.350000000000000000e+01 -6.463024214940580325e-01
4.350000000000000000e+01 -6.463024214940580325e-01
4.350000000000000000e+01 -6.463024214940580325e-01
4.500000000000000000e+01 -6.462968301169810248e-01
4.500000000000000000e+01 -6.462968301169810248e-01
4.500000000000000000e+01 -6.462968301169810248e-01
4.500000000000000000e+01 -6.462968301169810248e-01
4.500000000000000000e+01 -6.462968301169810248e-01
4.650000000000000000e+01 -6.462864925044220499e-01
4.650000000000000000e+01 -6.462864925044220499e-01
4.650000000000000000e+01 -6.462864925044220499e-01
4.650000000000000000e+01 -6.462864925044220499e-01
4.650000000000000000e+01 -6.462864925044220499e-01
4.800000000000000000e+01 -6.462722022084950169e-01
4.800000000000000000e+01 -6.462722022084950169e-01
4.800000000000000000e+01 -6.462722022084950169e-01
4.800000000000000000e+01 -6.462722022084950169e-01
4.800000000000000000e+01 -6.462722022084950169e-01
4.950000000000000000e+01 -6.462554383489670373e-01
4.950000000000000000e+01 -6.462554383489670373e-01
4.950000000000000000e+01 -6.462554383489670373e-01
4.950000000000000000e+01 -6.462554383489670373e-01
4.950000000000000000e+01 -6.462554383489670373e-01
5.100000000000000000e+01 -6.462386869358770491e-01
5.100000000000000000e+01 -6.462386869358770491e-01
5.100000000000000000e+01 -6.462386869358770491e-01
5.100000000000000000e+01 -6.462386869358770491e-01
5.100000000000000000e+01 -6.462386869358770491e-01
5.250000000000000000e+01 -6.462241577332600295e-01
