t phi
3.200000000000000067e-01 1.471452211167290081e-01
3.200000000000000067e-01 1.471452211167290081e-01
3.200000000000000067e-01 1.471452211167290081e-01
6.400000000000000133e-01 1.471496301879590130e-01
6.400000000000000133e-01 1.471496301879590130e-01
6.400000000000000133e-01 1.471496301879590130e-01
9.599999999999999645e-01 1.471568096687800031e-01
9.599999999999999645e-01 1.471568096687800031e-01
9.599999999999999645e-01 1.471568096687800031e-01
1.280000000000000027e+00 1.471673792504969991e-01
1.280000000000000027e+00 1.471673792504969991e-01
1.280000000000000027e+00 1.471673792504969991e-01
1.600000000000000089e+00 1.471807466756979987e-01
1.600000000000000089e+00 1.471807466756979987e-01
1.600000000000000089e+00 1.471807466756979987e-01
1.919999999999999929e+00 1.471971117405629914e-01
1.919999999999999929e+00 1.471971117405629914e-01
1.919999999999999929e+00 1.471971117405629914e-01
2.240000000000000213e+00 1.472168460292329895e-01
2.240000000000000213e+00 1.472168460292329895e-01
2.240000000000000213e+00 1.472168460292329895e-01
2.560000000000000053e+00 1.472395561213739879e-01
2.560000000000000053e+00 1.472395561213739879e-01
2.560000000000000053e+00 1.472395561213739879e-01
2.879999999999999893e+00 1.472652095039000131e-01
2.879999999999999893e+00 1.472652095039000131e-01
2.879999999999999893e+00 1.472652095039000131e-01
3.200000000000000178e+00 1.472942728774659926e-01
3.200000000000000178e+00 1.472942728774659926e-01
3.200000000000000178e+00 1.472942728774659926e-01
3.520000000000000018e+00 1.473268535066200036e-01
3.520000000000000018e+00 1.473268535066200036e-01
3.520000000000000018e+00 1.473268535066200036e-01
3.839999999999999858e+00 1.473628055071790066e-01
3.839999999999999858e+00 1.473628055071790066e-01
3.839999999999999858e+00 1.473628055071790066e-01
4.160000000000000142e+00 1.474022474627179891e-01
4.160000000000000142e+00 1.474022474627179891e-01
4.160000000000000142e+00 1.474022474627179891e-01
4.480000000000000426e+00 1.474454453179659952e-01
4.480000000000000426e+00 1.474454453179659952e-01
4.480000000000000426e+00 1.474454453179659952e-01
4.799999999999999822e+00 1.474925022354069970e-01
4.799999999999999822e+00 1.474925022354069970e-01
4.799999999999999822e+00 1.474925022354069970e-01
5.120000000000000107e+00 1.475434288615289913e-01
5.120000000000000107e+00 1.475434288615289913e-01
5.120000000000000107e+00 1.475434288615289913e-01
5.440000000000000391e+00 1.475983155386449974e-01
5.440000000000000391e+00 1.475983155386449974e-01
5.440000000000000391e+00 1.475983155386449974e-01
5.759999999999999787e+00 1.476572508184280097e-01
5.759999999999999787e+00 1.476572508184280097e-01
5.759999999999999787e+00 1.476572508184280097e-01
6.080000000000000071e+00 1.477202134585660076e-01
6.080000000000000071e+00 1.477202134585660076e-01
6.080000000000000071e+00 1.477202134585660076e-01
6.400000000000000355e+00 1.477872283468290027e-01
6.400000000000000355e+00 1.477872283468290027e-01
6.400000000000000355e+00 1.477872283468290027e-01
6.719999999999999751e+00 1.478585956314160121e-01
6.719999999999999751e+00 1.478585956314160121e-01
6.719999999999999751e+00 1.478585956314160121e-01
7.040000000000000036e+00 1.479347845462420097e-01
7.040000000000000036e+00 1.479347845462420097e-01
7.040000000000000036e+00 1.479347845462420097e-01
7.360000000000000320e+00 1.480160419297160135e-01
7.360000000000000320e+00 1.480160419297160135e-01
7.360000000000000320e+00 1.480160419297160135e-01
7.679999999999999716e+00 1.481022551053660097e-01
7.679999999999999716e+00 1.481022551053660097e-01
7.679999999999999716e+00 1.481022551053660097e-01
8.000000000000000000e+00 1.481932918128210097e-01
8.000000000000000000e+00 1.481932918128210097e-01
8.000000000000000000e+00 1.481932918128210097e-01
8.320000000000000284e+00 1.482893026343770071e-01
8.320000000000000284e+00 1.482893026343770071e-01
8.320000000000000284e+00 1.482893026343770071e-01
8.640000000000000568e+00 1.483905495112060047e-01
8.640000000000000568e+00 1.483905495112060047e-01
8.640000000000000568e+00 1.483905495112060047e-01
8.960000000000000853e+00 1.484971141438770070e-01
8.960000000000000853e+00 1.484971141438770070e-01
8.960000000000000853e+00 1.484971141438770070e-01
9.279999999999999361e+00 1.486090102901949928e-01
9.279999999999999361e+00 1.486090102901949928e-01
9.279999999999999361e+00 1.486090102901949928e-01
9.599999999999999645e+00 1.487264547360570011e-01
9.599999999999999645e+00 1.487264547360570011e-01
9.599999999999999645e+00 1.487264547360570011e-01
9.919999999999999929e+00 1.488497804689009885e-01
9.919999999999999929e+00 1.488497804689009885e-01
9.919999999999999929e+00 1.488497804689009885e-01
1.024000000000000021e+01 1.489791074026770024e-01
1.024000000000000021e+01 1.489791074026770024e-01
1.024000000000000021e+01 1.489791074026770024e-01
1.056000000000000050e+01 1.491143023621440133e-01
1.056000000000000050e+01 1.491143023621440133e-01
1.056000000000000050e+01 1.491143023621440133e-01
1.088000000000000078e+01 1.492552988713209960e-01
1.088000000000000078e+01 1.492552988713209960e-01
1.088000000000000078e+01 1.492552988713209960e-01
1.119999999999999929e+01 1.494022706754060126e-01
1.119999999999999929e+01 1.494022706754060126e-01
1.119999999999999929e+01 1.494022706754060126e-01
1.151999999999999957e+01 1.495554484035410137e-01
1.151999999999999957e+01 1.495554484035410137e-01
1.151999999999999957e+01 1.495554484035410137e-01
1.183999999999999986e+01 1.497148877035409942e-01
1.183999999999999986e+01 1.497148877035409942e-01
1.183999999999999986e+01 1.497148877035409942e-01
1.216000000000000014e+01 1.498805039633830105e-01
1.216000000000000014e+01 1.498805039633830105e-01
1.216000000000000014e+01 1.498805039633830105e-01
1.248000000000000043e+01 1.500522750818540085e-01
1.248000000000000043e+01 1.500522750818540085e-01
1.248000000000000043e+01 1.500522750818540085e-01
1.280000000000000071e+01 1.502303200689220075e-01
1.280000000000000071e+01 1.502303200689220075e-01
1.280000000000000071e+01 1.502303200689220075e-01
1.311999999999999922e+01 1.504147908389890098e-01
1.311999999999999922e+01 1.504147908389890098e-01
1.311999999999999922e+01 1.504147908389890098e-01
1.343999999999999950e+01 1.506057460814229920e-01
1.343999999999999950e+01 1.506057460814229920e-01
1.343999999999999950e+01 1.506057460814229920e-01
1.375999999999999979e+01 1.508031405625950006e-01
1.375999999999999979e+01 1.508031405625950006e-01
1.375999999999999979e+01 1.508031405625950006e-01
1.408000000000000007e+01 1.510068984517110025e-01
1.408000000000000007e+01 1.510068984517110025e-01
1.408000000000000007e+01 1.510068984517110025e-01
1.440000000000000036e+01 1.512169548442370004e-01
1.440000000000000036e+01 1.512169548442370004e-01
1.440000000000000036e+01 1.512169548442370004e-01
1.472000000000000064e+01 1.514332666266219873e-01
1.472000000000000064e+01 1.514332666266219873e-01
1.472000000000000064e+01 1.514332666266219873e-01
1.503999999999999915e+01 1.516558287755470080e-01
1.503999999999999915e+01 1.516558287755470080e-01
1.503999999999999915e+01 1.516558287755470080e-01
1.535999999999999943e+01 1.518847071250470082e-01
1.535999999999999943e+01 1.518847071250470082e-01
1.535999999999999943e+01 1.518847071250470082e-01
1.567999999999999972e+01 1.521200205702609998e-01
1.567999999999999972e+01 1.521200205702609998e-01
1.567999999999999972e+01 1.521200205702609998e-01
1.600000000000000000e+01 1.523618494501040033e-01
1.600000000000000000e+01 1.523618494501040033e-01
1.600000000000000000e+01 1.523618494501040033e-01
1.632000000000000028e+01 1.526101539858840117e-01
1.632000000000000028e+01 1.526101539858840117e-01
1.632000000000000028e+01 1.526101539858840117e-01
1.664000000000000057e+01 1.528647938225130010e-01
1.664000000000000057e+01 1.528647938225130010e-01
1.664000000000000057e+01 1.528647938225130010e-01
1.696000000000000085e+01 1.531256374896919903e-01
1.696000000000000085e+01 1.531256374896919903e-01
1.696000000000000085e+01 1.531256374896919903e-01
1.728000000000000114e+01 1.533926431631250087e-01
1.728000000000000114e+01 1.533926431631250087e-01
1.728000000000000114e+01 1.533926431631250087e-01
1.760000000000000142e+01 1.536658498295569997e-01
1.760000000000000142e+01 1.536658498295569997e-01
1.760000000000000142e+01 1.536658498295569997e-01
1.792000000000000171e+01 1.539453149312109970e-01
1.792000000000000171e+01 1.539453149312109970e-01
1.792000000000000171e+01 1.539453149312109970e-01
1.823999999999999844e+01 1.542310639524500093e-01
1.823999999999999844e+01 1.542310639524500093e-01
1.823999999999999844e+01 1.542310639524500093e-01
1.855999999999999872e+01 1.545230878177299982e-01
1.855999999999999872e+01 1.545230878177299982e-01
1.855999999999999872e+01 1.545230878177299982e-01
1.887999999999999901e+01 1.548213615896429918e-01
1.887999999999999901e+01 1.548213615896429918e-01
1.887999999999999901e+01 1.548213615896429918e-01
1.919999999999999929e+01 1.551258723286139951e-01
1.919999999999999929e+01 1.551258723286139951e-01
1.919999999999999929e+01 1.551258723286139951e-01
1.951999999999999957e+01 1.554366198719019931e-01
1.951999999999999957e+01 1.554366198719019931e-01
1.951999999999999957e+01 1.554366198719019931e-01
1.983999999999999986e+01 1.557536157373010099e-01
1.983999999999999986e+01 1.557536157373010099e-01
1.983999999999999986e+01 1.557536157373010099e-01
2.016000000000000014e+01 1.560768695746380108e-01
2.016000000000000014e+01 1.560768695746380108e-01
2.016000000000000014e+01 1.560768695746380108e-01
2.048000000000000043e+01 1.564063920072439884e-01
2.048000000000000043e+01 1.564063920072439884e-01
2.048000000000000043e+01 1.564063920072439884e-01
2.080000000000000071e+01 1.567421897443110057e-01
2.080000000000000071e+01 1.567421897443110057e-01
2.080000000000000071e+01 1.567421897443110057e-01
2.112000000000000099e+01 1.570842674008700035e-01
2.112000000000000099e+01 1.570842674008700035e-01
2.112000000000000099e+01 1.570842674008700035e-01
2.144000000000000128e+01 1.574326319424020071e-01
2.144000000000000128e+01 1.574326319424020071e-01
2.144000000000000128e+01 1.574326319424020071e-01
2.176000000000000156e+01 1.577872935985789871e-01
2.176000000000000156e+01 1.577872935985789871e-01
2.176000000000000156e+01 1.577872935985789871e-01
2.207999999999999829e+01 1.581482673353560020e-01
2.207999999999999829e+01 1.581482673353560020e-01
2.207999999999999829e+01 1.581482673353560020e-01
2.239999999999999858e+01 1.585155658006320023e-01
2.239999999999999858e+01 1.585155658006320023e-01
2.239999999999999858e+01 1.585155658006320023e-01
2.271999999999999886e+01 1.588892017560600001e-01
2.271999999999999886e+01 1.588892017560600001e-01
2.271999999999999886e+01 1.588892017560600001e-01
2.303999999999999915e+01 1.592691868832999957e-01
2.303999999999999915e+01 1.592691868832999957e-01
2.303999999999999915e+01 1.592691868832999957e-01
2.335999999999999943e+01 1.596555327990120121e-01
2.335999999999999943e+01 1.596555327990120121e-01
2.335999999999999943e+01 1.596555327990120121e-01
2.367999999999999972e+01 1.600482524017320107e-01
2.367999999999999972e+01 1.600482524017320107e-01
2.367999999999999972e+01 1.600482524017320107e-01
2.400000000000000000e+01 1.604473566862829881e-01
2.400000000000000000e+01 1.604473566862829881e-01
2.400000000000000000e+01 1.604473566862829881e-01
2.432000000000000028e+01 1.608528558915869877e-01
2.432000000000000028e+01 1.608528558915869877e-01
2.432000000000000028e+01 1.608528558915869877e-01
2.464000000000000057e+01 1.612647587440780017e-01
2.464000000000000057e+01 1.612647587440780017e-01
2.464000000000000057e+01 1.612647587440780017e-01
2.496000000000000085e+01 1.616830782801280120e-01
2.496000000000000085e+01 1.616830782801280120e-01
2.496000000000000085e+01 1.616830782801280120e-01
2.528000000000000114e+01 1.621078353856399978e-01
2.528000000000000114e+01 1.621078353856399978e-01
2.528000000000000114e+01 1.621078353856399978e-01
2.560000000000000142e+01 1.625390571541610041e-01
2.560000000000000142e+01 1.625390571541610041e-01
2.560000000000000142e+01 1.625390571541610041e-01
2.592000000000000171e+01 1.629767736666130062e-01
2.592000000000000171e+01 1.629767736666130062e-01
2.592000000000000171e+01 1.629767736666130062e-01
2.623999999999999844e+01 1.634210115209729919e-01
2.623999999999999844e+01 1.634210115209729919e-01
2.623999999999999844e+01 1.634210115209729919e-01
2.655999999999999872e+01 1.638717901967149948e-01
2.655999999999999872e+01 1.638717901967149948e-01
2.655999999999999872e+01 1.638717901967149948e-01
2.687999999999999901e+01 1.643291214900549913e-01
2.687999999999999901e+01 1.643291214900549913e-01
2.687999999999999901e+01 1.643291214900549913e-01
2.719999999999999929e+01 1.647930138780369924e-01
2.719999999999999929e+01 1.647930138780369924e-01
2.719999999999999929e+01 1.647930138780369924e-01
2.751999999999999957e+01 1.652634783858850098e-01
2.751999999999999957e+01 1.652634783858850098e-01
2.751999999999999957e+01 1.652634783858850098e-01
2.783999999999999986e+01 1.657405282798040114e-01
2.783999999999999986e+01 1.657405282798040114e-01
2.783999999999999986e+01 1.657405282798040114e-01
2.816000000000000014e+01 1.662241825602120138e-01
2.816000000000000014e+01 1.662241825602120138e-01
2.816000000000000014e+01 1.662241825602120138e-01
2.848000000000000043e+01 1.667144604323229917e-01
2.848000000000000043e+01 1.667144604323229917e-01
2.848000000000000043e+01 1.667144604323229917e-01
2.880000000000000071e+01 1.672113774369829997e-01
2.880000000000000071e+01 1.672113774369829997e-01
2.880000000000000071e+01 1.672113774369829997e-01
2.912000000000000099e+01 1.677149439719000101e-01
2.912000000000000099e+01 1.677149439719000101e-01
2.912000000000000099e+01 1.677149439719000101e-01
2.944000000000000128e+01 1.682251738376679961e-01
2.944000000000000128e+01 1.682251738376679961e-01
2.944000000000000128e+01 1.682251738376679961e-01
2.976000000000000156e+01 1.687420856572799943e-01
2.976000000000000156e+01 1.687420856572799943e-01
2.976000000000000156e+01 1.687420856572799943e-01
3.007999999999999829e+01 1.692657003928360049e-01
3.007999999999999829e+01 1.692657003928360049e-01
3.007999999999999829e+01 1.692657003928360049e-01
3.039999999999999858e+01 1.697960335267419962e-01
3.039999999999999858e+01 1.697960335267419962e-01
3.039999999999999858e+01 1.697960335267419962e-01
3.071999999999999886e+01 1.703330907683489881e-01
3.071999999999999886e+01 1.703330907683489881e-01
3.071999999999999886e+01 1.703330907683489881e-01
3.103999999999999915e+01 1.708768758686350087e-01
3.103999999999999915e+01 1.708768758686350087e-01
3.103999999999999915e+01 1.708768758686350087e-01
3.135999999999999943e+01 1.714273974140090029e-01
3.135999999999999943e+01 1.714273974140090029e-01
3.135999999999999943e+01 1.714273974140090029e-01
3.167999999999999972e+01 1.719846647340740053e-01
3.167999999999999972e+01 1.719846647340740053e-01
3.167999999999999972e+01 1.719846647340740053e-01
3.200000000000000000e+01 1.725486877104930039e-01
3.200000000000000000e+01 1.725486877104930039e-01
3.200000000000000000e+01 1.725486877104930039e-01
3.232000000000000028e+01 1.731194737992499955e-01
3.232000000000000028e+01 1.731194737992499955e-01
3.232000000000000028e+01 1.731194737992499955e-01
3.264000000000000057e+01 1.736970378905149937e-01
3.264000000000000057e+01 1.736970378905149937e-01
3.264000000000000057e+01 1.736970378905149937e-01
3.296000000000000085e+01 1.742814129891530062e-01
3.296000000000000085e+01 1.742814129891530062e-01
3.296000000000000085e+01 1.742814129891530062e-01
3.328000000000000114e+01 1.748726426361320030e-01
3.328000000000000114e+01 1.748726426361320030e-01
3.328000000000000114e+01 1.748726426361320030e-01
3.360000000000000142e+01 1.754707613444050074e-01
3.360000000000000142e+01 1.754707613444050074e-01
3.360000000000000142e+01 1.754707613444050074e-01
3.392000000000000171e+01 1.760757821050610017e-01
3.392000000000000171e+01 1.760757821050610017e-01
3.392000000000000171e+01 1.760757821050610017e-01
3.424000000000000199e+01 1.766876969909990103e-01
3.424000000000000199e+01 1.766876969909990103e-01
3.424000000000000199e+01 1.766876969909990103e-01
3.456000000000000227e+01 1.773064994675229988e-01
3.456000000000000227e+01 1.773064994675229988e-01
3.456000000000000227e+01 1.773064994675229988e-01
3.488000000000000256e+01 1.779321941545130015e-01
3.488000000000000256e+01 1.779321941545130015e-01
3.488000000000000256e+01 1.779321941545130015e-01
3.520000000000000284e+01 1.785648044946880064e-01
3.520000000000000284e+01 1.785648044946880064e-01
3.520000000000000284e+01 1.785648044946880064e-01
3.552000000000000313e+01 1.792043620734030118e-01
3.552000000000000313e+01 1.792043620734030118e-01
3.552000000000000313e+01 1.792043620734030118e-01
3.584000000000000341e+01 1.798508949250660072e-01
3.584000000000000341e+01 1.798508949250660072e-01
3.584000000000000341e+01 1.798508949250660072e-01
3.615999999999999659e+01 1.805044184907959870e-01
3.615999999999999659e+01 1.805044184907959870e-01
3.615999999999999659e+01 1.805044184907959870e-01
3.647999999999999687e+01 1.811649341473060004e-01
3.647999999999999687e+01 1.811649341473060004e-01
3.647999999999999687e+01 1.811649341473060004e-01
3.679999999999999716e+01 1.818324412107679977e-01
3.679999999999999716e+01 1.818324412107679977e-01
3.679999999999999716e+01 1.818324412107679977e-01
3.711999999999999744e+01 1.825069445582739869e-01
3.711999999999999744e+01 1.825069445582739869e-01
3.711999999999999744e+01 1.825069445582739869e-01
3.743999999999999773e+01 1.831884618364670037e-01
3.743999999999999773e+01 1.831884618364670037e-01
3.743999999999999773e+01 1.831884618364670037e-01
3.775999999999999801e+01 1.838770236552929871e-01
3.775999999999999801e+01 1.838770236552929871e-01
3.775999999999999801e+01 1.838770236552929871e-01
3.807999999999999829e+01 1.845726571744630007e-01
3.807999999999999829e+01 1.845726571744630007e-01
3.807999999999999829e+01 1.845726571744630007e-01
3.839999999999999858e+01 1.852753871988279954e-01
3.839999999999999858e+01 1.852753871988279954e-01
3.839999999999999858e+01 1.852753871988279954e-01
3.871999999999999886e+01 1.859852262378549892e-01
3.871999999999999886e+01 1.859852262378549892e-01
3.871999999999999886e+01 1.859852262378549892e-01
3.903999999999999915e+01 1.867021799123400050e-01
3.903999999999999915e+01 1.867021799123400050e-01
3.903999999999999915e+01 1.867021799123400050e-01
3.935999999999999943e+01 1.874262602435489977e-01
3.935999999999999943e+01 1.874262602435489977e-01
3.935999999999999943e+01 1.874262602435489977e-01
3.967999999999999972e+01 1.881574822667499980e-01
3.967999999999999972e+01 1.881574822667499980e-01
3.967999999999999972e+01 1.881574822667499980e-01
4.000000000000000000e+01 1.888958748606670013e-01
4.000000000000000000e+01 1.888958748606670013e-01
4.000000000000000000e+01 1.888958748606670013e-01
4.032000000000000028e+01 1.896414701559049898e-01
4.032000000000000028e+01 1.896414701559049898e-01
4.032000000000000028e+01 1.896414701559049898e-01
4.064000000000000057e+01 1.903942961941630097e-01
4.064000000000000057e+01 1.903942961941630097e-01
4.064000000000000057e+01 1.903942961941630097e-01
4.096000000000000085e+01 1.911543762797519863e-01
4.096000000000000085e+01 1.911543762797519863e-01
4.096000000000000085e+01 1.911543762797519863e-01
4.128000000000000114e+01 1.919217241167019972e-01
4.128000000000000114e+01 1.919217241167019972e-01
4.128000000000000114e+01 1.919217241167019972e-01
4.160000000000000142e+01 1.926963522689350006e-01
4.160000000000000142e+01 1.926963522689350006e-01
4.160000000000000142e+01 1.926963522689350006e-01
4.192000000000000171e+01 1.934782719746679924e-01
4.192000000000000171e+01 1.934782719746679924e-01
4.192000000000000171e+01 1.934782719746679924e-01
4.224000000000000199e+01 1.942674972391540134e-01
4.224000000000000199e+01 1.942674972391540134e-01
4.224000000000000199e+01 1.942674972391540134e-01
